C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.64,0.6325,0.68125,0.6125,0.71625,0.5465,0.855,0.835,0.74875,0.70625,0.73225,0.67,0.49325317812835046,0.5010491652626742,0.577929238780824,0.49993940618211286,0.49800040398998113,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54675,0.855,0.835,0.74875,0.70625,0.732,0.67,0.4931995711441262,0.5010032164190534,0.5778986062184102,0.5000605938178871,0.4979600080719021,0.45870812016007173,0.29222424573168,0.3970354916584367
0.64,0.6325,0.68125,0.6125,0.71625,0.547,0.855,0.835,0.74875,0.70625,0.73175,0.67,0.4933680502374024,0.5010644815438812,0.5778067085311687,0.5000201979392958,0.4979398101128626,0.45870812016007173,0.29222424573168,0.3970354916584367
0.64,0.6325,0.68125,0.6125,0.71625,0.54725,0.855,0.835,0.74875,0.70625,0.7315,0.67,0.49339102465921275,0.5010644815438812,0.5778143666717721,0.49993940618211286,0.49804079982908495,0.45788383864245485,0.2872928422862829,0.39483358261502705
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.835,0.74875,0.70625,0.73125,0.67,0.4933603920967989,0.5010644815438812,0.5778143666717721,0.49991920824281716,0.4981619874648592,0.4570223003505588,0.29123796993690515,0.3994896458229831
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.835,0.74875,0.70625,0.73125,0.67,0.49338336651860926,0.5011640373717261,0.5778220248123755,0.499515249456903,0.4982225813024901,0.4570223003505588,0.29123796993690515,0.3994896458229831
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.835,0.74875,0.70625,0.73125,0.67,0.49345994792464387,0.5013172001837953,0.5779445550620309,0.499030498913806,0.49832357101871244,0.45619270235861503,0.2882791303168192,0.3967938975470031
0.6402500000000001,0.6325,0.68125,0.61275,0.7165,0.5475,0.8554999999999999,0.835,0.74875,0.70675,0.73125,0.67025,0.49325317812835046,0.5012635931995711,0.5780287946086691,0.49864673806718757,0.49830337309916056,0.46708928803071253,0.28828121039628113,0.39851103556932843
0.6405,0.6325,0.68125,0.613,0.71675,0.5475,0.856,0.835,0.74875,0.7072499999999999,0.73125,0.6705,0.4932378618471435,0.5011104303875019,0.5780058201868586,0.49828317515986487,0.49848515455282194,0.4612288544358553,0.2932126138416783,0.3992482776045502
0.64075,0.6325,0.68125,0.6132500000000001,0.7170000000000001,0.5475,0.8565,0.835,0.74875,0.7077500000000001,0.73125,0.6707500000000001,0.49330678511257464,0.5010491652626742,0.5780900597334967,0.49804079990806016,0.4986063421885962,0.4620478091156477,0.2941968095569911,0.39605740281533847
