C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.63375,0.61125,0.67875,0.59375,0.69875,0.5175,0.845,0.81625,0.75375,0.69875,0.725,0.65,0.4939217318900916,0.5015820149875104,0.5769434562107335,0.5003477252973109,0.49542161686208935,0.44121760226521817,0.3958226213587453,0.9511569171135983
0.63375,0.61125,0.67875,0.59375,0.69875,0.5175,0.845,0.81625,0.75375,0.69875,0.725,0.65,0.4938157595942775,0.5015214593899023,0.5769283173113314,0.5000289771081092,0.4956534337269633,0.44845541055073795,0.40679915037672904,0.947391127183799
0.634,0.61125,0.679,0.59375,0.6992499999999999,0.51825,0.8454999999999999,0.8170000000000001,0.755,0.6990000000000001,0.7254999999999999,0.64875,0.4937930512451745,0.5015517371887064,0.5769434562107335,0.5001159084324369,0.49582729643226986,0.44734053965128584,0.40052399546208994,0.9452500937746585
0.63425,0.61125,0.67925,0.59375,0.69975,0.519,0.846,0.8177500000000001,0.75625,0.6992499999999999,0.726,0.6475,0.49373249564756644,0.5014760426916963,0.5768980395125274,0.5001738626486554,0.49547957113495905,0.4479139179873098,0.4020961025146843,0.9430973594458114
0.6345000000000001,0.61125,0.6795,0.59375,0.70025,0.51975,0.8465,0.8184999999999999,0.7575,0.6995,0.7265,0.64625,0.4937097872984634,0.5014306259934903,0.5770115812580425,0.5004346566216386,0.49550854832804503,0.4624143575943806,0.4318782057952883,0.9363658612344332
0.63475,0.61125,0.67975,0.59375,0.70075,0.5205,0.847,0.8192499999999999,0.75875,0.69975,0.727,0.645,0.49362652335175233,0.5013625009461812,0.5770872757550526,0.5007534048108402,0.49530570865625717,0.4651926822820921,0.43345031284788266,0.9368988952459382
0.635,0.61125,0.68,0.59375,0.70125,0.52125,0.8475,0.82,0.76,0.7,0.7275,0.64375,0.49367194004995835,0.5013625009461812,0.5771478313526607,0.501217038540588,0.4951898002238202,0.4691106871108795,0.4350207461417769,0.9390366316454963
0.635,0.61125,0.68,0.59375,0.70125,0.52125,0.8475,0.82,0.76,0.7,0.7275,0.64375,0.49377791234577245,0.5013322231473771,0.5771251230035577,0.5013619240811341,0.4950738917913833,0.46798163556066885,0.4397237940038217,0.9358139306769786
0.63525,0.61175,0.68,0.594,0.7015,0.5217499999999999,0.8502500000000001,0.81975,0.76,0.7005,0.72725,0.64275,0.49388388464158656,0.5013095147982741,0.5771175535538566,0.5015357867297896,0.49530570865625717,0.479717924233583,0.4491331983206906,0.9360825448579699
0.6355,0.61225,0.68,0.59425,0.70175,0.52225,0.853,0.8195,0.76,0.701,0.727,0.6417499999999999,0.4939217318900916,0.5013700703958822,0.5769964423586406,0.5013909011892433,0.4956534338969168,0.479717924233583,0.4491331983206906,0.9360825448579699
0.63575,0.61275,0.68,0.5945,0.7020000000000001,0.5227499999999999,0.85575,0.8192499999999999,0.76,0.7015,0.72675,0.64075,0.4940428430853077,0.5015138899402013,0.5769056089622284,0.501101130108151,0.4961750217862319,0.48250333234947007,0.4585376397483904,0.9374052963148412
0.636,0.6132500000000001,0.68,0.59475,0.7022499999999999,0.52325,0.8584999999999999,0.8190000000000001,0.76,0.7020000000000001,0.7265,0.63975,0.4940428430853077,0.5014533343425933,0.5768904700628265,0.5005505650540755,0.4968994494889628,0.5722594923351857,0.4569804602879243,0.9336745449276753
0.63625,0.61375,0.68,0.595,0.7025,0.52375,0.86125,0.81875,0.76,0.7025,0.72625,0.63875,0.4939595791385966,0.5014457648928923,0.5769964423586406,0.5000579542162185,0.497971602460679,0.57896645044255,0.46638490171562397,0.9328609406394363
0.63625,0.61375,0.68,0.595,0.7025,0.52375,0.86125,0.81875,0.76,0.7025,0.72625,0.63875,0.4938384679433805,0.5015290288396034,0.5769510256604344,0.49930454940537833,0.49895682410806746,0.57896645044255,0.46638490171562397,0.9328609406394363
0.63625,0.61375,0.68,0.595,0.7025,0.52375,0.86125,0.81875,0.76,0.7025,0.72625,0.63875,0.49377791234577245,0.5015517371887064,0.5769964423586406,0.49884091567563055,0.499507389162143,0.585110651907552,0.4616801800948791,0.9323434740560563
0.63625,0.61375,0.68,0.595,0.703,0.52425,0.86175,0.8195,0.7597499999999999,0.7022499999999999,0.72675,0.63825,0.49374763454696846,0.5012640981000681,0.5769661645598365,0.49858012170264737,0.5002028397567646,0.6074258301960597,0.4851987474601928,0.9323559455735945
0.63625,0.61375,0.68,0.595,0.7034999999999999,0.52475,0.86225,0.82025,0.7595000000000001,0.7020000000000001,0.72725,0.63775,0.49377034289607147,0.5012489592006661,0.5768904700628265,0.4986090988107566,0.5007823819189494,0.6074258301960597,0.4851987474601928,0.9323559455735945
0.63625,0.61375,0.68,0.595,0.7042499999999999,0.525,0.8632500000000001,0.82125,0.7615000000000001,0.7015,0.7282500000000001,0.638,0.4936946483990614,0.5013019453485732,0.5768677617137234,0.49840625905399194,0.5014198782973526,0.6118782372628959,0.4773630850299975,0.9269932893569375
0.63625,0.61375,0.68,0.595,0.705,0.52525,0.86425,0.8222499999999999,0.7635,0.701,0.72925,0.63825,0.49374763454696846,0.5013246536976762,0.5769510256604344,0.49831932772966425,0.5023471457285226,0.6286084255660744,0.4679503721203492,0.9246016443516746
0.63625,0.61375,0.68,0.595,0.70575,0.5255,0.8652500000000001,0.82325,0.7655,0.7005,0.7302500000000001,0.6385000000000001,0.4937400650972674,0.5012338203012641,0.5769737340095376,0.4981164879728996,0.5036511155367871,0.633057287470221,0.4710862758189686,0.9251505550443812
0.63625,0.61375,0.68,0.595,0.706,0.52525,0.86575,0.8234999999999999,0.76775,0.70025,0.73075,0.63925,0.49362652335175233,0.5013549314964802,0.5770797063053517,0.49788467107970014,0.5049261082935935,0.6392050340979126,0.45540504464255044,0.9232872359682567
0.63625,0.61375,0.68,0.595,0.70625,0.525,0.86625,0.82375,0.77,0.7,0.73125,0.64,0.49368707894936037,0.5014381954431912,0.5771705397017637,0.4973051289175154,0.5066647347518222,0.6442201909099076,0.442863025757531,0.921142548979046
0.63625,0.61375,0.68,0.595,0.70625,0.525,0.86625,0.82375,0.77,0.7,0.73125,0.64,0.4938233290439785,0.5014836121413974,0.5773824842933919,0.49608809034860185,0.5094755141534414,0.7022254945008801,0.4130660143471094,0.8917858979231369
0.63625,0.61375,0.68,0.595,0.70625,0.525,0.86625,0.82375,0.77,0.7,0.73125,0.64,0.4937930512451745,0.5017485428809325,0.5777079706305351,0.49339321918114043,0.5135323095153392,0.7022254945008801,0.4130660143471094,0.8917858979231369
0.63625,0.61375,0.68,0.595,0.70625,0.525,0.86625,0.82375,0.77,0.7,0.73125,0.64,0.4938990235409886,0.5019680569222618,0.5781242903640905,0.4898869892415507,0.51883512055426,0.7066956135867574,0.39581102182170697,0.8901906657768561
0.63625,0.61375,0.68,0.595,0.70625,0.525,0.86625,0.82375,0.77,0.7,0.73125,0.64,0.4938308984936795,0.5020740292180759,0.5784497767012339,0.48527962913715883,0.5250072445532018,0.7563482241983507,0.4146215589734963,0.8755242811354765
0.6367499999999999,0.61425,0.68,0.596,0.70675,0.52425,0.8690000000000001,0.8240000000000001,0.774,0.70375,0.7340000000000001,0.6545000000000001,0.493255620316403,0.5016879872833245,0.578676860192264,0.4803824977250698,0.5323674296163897,0.762474706747108,0.4052138089530171,0.8733951328459627
0.63725,0.61475,0.68,0.597,0.7072499999999999,0.5235,0.87175,0.8242499999999999,0.778,0.7075,0.73675,0.669,0.4927106199379305,0.5009461812126258,0.5792445689198396,0.4764705881019972,0.538133874611663,0.7730748604416358,0.40521215465662735,0.8707326886092777
0.63775,0.61525,0.68,0.598,0.7077500000000001,0.5227499999999999,0.8745,0.8245,0.782,0.71125,0.7395,0.6835,0.49174929982590265,0.5003027779880402,0.5800847778366512,0.47597797729246577,0.543697478915427,0.7914862145521148,0.3597421835517359,0.8659477881168798
0.63825,0.61575,0.68,0.599,0.70825,0.522,0.87725,0.82475,0.7859999999999999,0.715,0.74225,0.698,0.4921958973582621,0.49809249867534633,0.5866172129286201,0.47548536625632964,0.5636916825477304,0.7914862145521148,0.3597421835517359,0.8659477881168798
0.63875,0.61625,0.68,0.6,0.70875,0.52125,0.88,0.825,0.79,0.71875,0.745,0.7125,0.49290742563015666,0.499954583301794,0.5896601317084248,0.4765864961945271,0.5862938265330281,0.7976091588353861,0.3519032125287612,0.8606253990167403
0.64,0.61725,0.6809999999999999,0.60075,0.7115,0.5225,0.88825,0.8334999999999999,0.7985,0.73075,0.753,0.7284999999999999,0.4930436757247748,0.5009764590114298,0.5909015214593899,0.474702984422357,0.6113880025521856,0.7976091588353861,0.3519032125287612,0.8606253990167403
0.64125,0.6182500000000001,0.682,0.6015,0.7142499999999999,0.52375,0.8965000000000001,0.8420000000000001,0.807,0.74275,0.7609999999999999,0.7445,0.492089925062448,0.5031413216259178,0.5917341609265007,0.46879165425477026,0.6372645585924779,0.8037604506257674,0.33149573441622154,0.844870364118088
0.6425,0.61925,0.6829999999999999,0.6022500000000001,0.7170000000000001,0.525,0.9047499999999999,0.8504999999999999,0.8155,0.7547499999999999,0.769,0.7605,0.49163575808038756,0.5056922261751571,0.5913783967905534,0.4619530568542927,0.6615473763776933,0.8099152875788381,0.3220797129137938,0.8352444007465905
0.64375,0.62025,0.684,0.603,0.7197499999999999,0.52625,0.9129999999999999,0.8590000000000001,0.8240000000000001,0.7667499999999999,0.777,0.7765000000000001,0.4895995761108167,0.5109908409658618,0.5844447808644312,0.4564184289504981,0.6693711947174196,0.8104992945057274,0.322059841894807,0.8248305923472645
0.645,0.62125,0.685,0.60375,0.7225,0.5275,0.92125,0.8675,0.8325,0.77875,0.785,0.7925,0.4864355461357959,0.5114374384982212,0.5805162364696087,0.4492610836724005,0.6711098222236951,0.8083687551873007,0.3235408847967262,0.7805164143117621
0.645,0.62125,0.685,0.60375,0.7225,0.5275,0.92125,0.8675,0.8325,0.77875,0.785,0.7925,0.4850049201423057,0.5131254257815456,0.5788736658844902,0.44334975395802323,0.6668212098836208,0.5553427208781541,0.28209513562710026,0.47974787106970856
0.645,0.62125,0.685,0.60375,0.7225,0.5275,0.92125,0.8675,0.8325,0.77875,0.785,0.7925,0.48283248807811674,0.5152524411475286,0.5770267201574446,0.43958273041368306,0.6598956816970019,0.5553427208781541,0.28209513562710026,0.47974787106970856
0.645,0.62125,0.685,0.60375,0.7225,0.5275,0.92125,0.8675,0.8325,0.77875,0.785,0.7925,0.48058436151691775,0.5173113314662025,0.5754522746196351,0.43538104999277405,0.6519849305316916,0.5175114345636008,0.27886651348141595,0.43400543389088864
0.645,0.62125,0.685,0.60375,0.7225,0.5275,0.92125,0.8675,0.8325,0.77875,0.785,0.7925,0.4785557489970479,0.5186586935129816,0.5739081068806298,0.4346566227715781,0.6417560129836897,0.4446342700503814,0.3022277669912247,0.3580443441062978
0.6467499999999999,0.623,0.68625,0.60575,0.7247499999999999,0.5329999999999999,0.92525,0.8715,0.8340000000000001,0.78175,0.7859999999999999,0.79525,0.4712209522367724,0.5152373022481266,0.577435470441299,0.403911910076282,0.619820341606811,0.41960808378204345,0.31314302865585836,0.32619745208045836
0.6485,0.62475,0.6875,0.60775,0.727,0.5385,0.92925,0.8755,0.8355,0.78475,0.787,0.7979999999999999,0.4644917114525774,0.5161910529104534,0.5818030429187798,0.37583309144033805,0.5855114460586839,0.3867706902005509,0.3099491661966681,0.2946169993246251
0.6502500000000001,0.6265,0.68875,0.60975,0.72925,0.544,0.93325,0.8795000000000001,0.8370000000000001,0.7877500000000001,0.7879999999999999,0.8007500000000001,0.459541291348119,0.5158277193248051,0.5862311709938688,0.34949289940425077,0.5532019710550709,0.36065796674546347,0.3867071173922389,0.24512197039378006
0.652,0.62825,0.69,0.61175,0.7315,0.5495,0.9372499999999999,0.8835,0.8384999999999999,0.7907500000000001,0.789,0.8035,0.4579289985618046,0.5170161229278631,0.5871470744076905,0.3487974485830243,0.4966386551194214,0.3322517299462802,0.4274392614862809,0.2290342383308624
0.65375,0.63,0.69125,0.61375,0.73375,0.555,0.94125,0.8875,0.84,0.79375,0.79,0.80625,0.456203164029975,0.5178336234955718,0.5888653394898191,0.344277019604681,0.44303100449417004,0.3322517299462802,0.4274392614862809,0.2290342383308624
0.65375,0.63,0.69125,0.61375,0.73375,0.555,0.94125,0.8875,0.84,0.79375,0.79,0.80625,0.46001059722958143,0.5233290439785028,0.5860267958519416,0.38661257523209036,0.39881193768942796,0.3133484879612136,0.46347664866253735,0.2054617148780047
0.65375,0.63,0.69125,0.61375,0.73375,0.555,0.94125,0.8875,0.84,0.79375,0.79,0.80625,0.46195594580274013,0.5230186965407615,0.580924986753463,0.43882932421488896,0.36977687474080956,0.29611932145806824,0.529294484823008,0.17571971927878074
0.654,0.6305,0.6915,0.61475,0.7345,0.557,0.9422499999999999,0.88775,0.841,0.7945,0.7907500000000001,0.8065000000000001,0.46397698887290895,0.5211263341155098,0.5743698433123912,0.4975079681077682,0.3498985789744312,0.2199790347079289,0.6640147581921779,0.05838809799752114
0.65425,0.631,0.69175,0.61575,0.7352500000000001,0.5589999999999999,0.94325,0.888,0.8420000000000001,0.79525,0.7915000000000001,0.80675,0.46284157141775795,0.5164862614487927,0.5711906744379683,0.5300492611092787,0.3641263394242993,0.21610355113980625,0.6749813614318235,0.051953693978661473
0.6545000000000001,0.6315,0.6920000000000001,0.61675,0.736,0.561,0.9442499999999999,0.88825,0.843,0.7959999999999999,0.7922499999999999,0.807,0.46223601544167736,0.5099689652562259,0.5680493528120506,0.5627354397363122,0.3884671109158725,0.213339393308446,0.6796844092938682,0.04231157002149752
0.6547499999999999,0.632,0.6922499999999999,0.61775,0.73675,0.563,0.94525,0.8885,0.8440000000000001,0.79675,0.7929999999999999,0.8072499999999999,0.4625993490273257,0.503428960714556,0.5652789342214821,0.5788177349635435,0.4279339321040021,0.21280144590770753,0.6749697813570955,0.03186280250519196
0.655,0.6325,0.6925,0.61875,0.7375,0.565,0.94625,0.88875,0.845,0.7975,0.79375,0.8075,0.46423435016274317,0.49767617894179095,0.5648853228370297,0.5755722993085184,0.47794842211682464,0.21280144590770753,0.6749697813570955,0.03186280250519196
0.655,0.6325,0.6925,0.61875,0.7375,0.565,0.94625,0.88875,0.845,0.7975,0.79375,0.8075,0.46622511543410794,0.4937097872984634,0.5664370600257361,0.5574616072217803,0.5221674889215667,0.21282270308943807,0.6828070786213701,0.02356216600963408
0.655,0.6325,0.6925,0.61875,0.7375,0.565,0.94625,0.88875,0.845,0.7975,0.79375,0.8075,0.46847324199530693,0.490992354855802,0.5693664370600258,0.5334395838344319,0.5586786447992982,0.20614763765187338,0.7110220572008592,0.014721680105521112
0.6555,0.6335000000000001,0.6925,0.61925,0.738,0.56575,0.9465,0.8895000000000001,0.8452500000000001,0.7979999999999999,0.794,0.8085,0.4704412989175687,0.4909317992581939,0.5725228975853456,0.5064908728962833,0.585859172375716,0.20668913021530147,0.6922065571599009,0.011513931438788833
0.6559999999999999,0.6345000000000001,0.6925,0.61975,0.7384999999999999,0.5665,0.94675,0.8902500000000001,0.8454999999999999,0.7985,0.79425,0.8095,0.4723790780410264,0.4920445083642419,0.5750889410339868,0.48136771957073743,0.6034772531997131,0.20504339534328658,0.6655421603176295,0.0045593198065429115
0.6565000000000001,0.6355,0.6925,0.62025,0.7390000000000001,0.56725,0.9470000000000001,0.8909999999999999,0.84575,0.799,0.7945,0.8105,0.47399137082734083,0.49408069033381274,0.5759821360987056,0.46742973037191526,0.6112720951394699,0.20503630501790726,0.6702452081796744,0.005091530833082737
0.657,0.6365,0.6925,0.62075,0.7395,0.568,0.9472499999999999,0.8917499999999999,0.846,0.7995,0.79475,0.8115000000000001,0.47514192718189385,0.49598062220876543,0.5764817197789721,0.465951897943321,0.6179368302878504,0.20559197133489032,0.6780858334990386,0.006962582926043676
0.6575,0.6375,0.6925,0.62125,0.74,0.56875,0.9475,0.8925,0.84625,0.8,0.795,0.8125,0.47614109454242676,0.49669971993036105,0.5760729694951177,0.4749927559000076,0.6257026958276377,0.20559197133489032,0.6780858334990386,0.006962582926043676
0.6575,0.6375,0.6925,0.62125,0.74,0.56875,0.9475,0.8925,0.84625,0.8,0.795,0.8125,0.4768904700628264,0.496639164332753,0.575399288471728,0.48681541578197157,0.6326861786270335,0.20503630501790726,0.6780924506845974,0.0075095569847261345
0.6575,0.6375,0.6925,0.62125,0.74,0.56875,0.9475,0.8925,0.84625,0.8,0.795,0.8125,0.4778820679736583,0.4960714556051775,0.5750662326848838,0.5031874824018767,0.6401912493157443,0.2039178889557656,0.6733894028225528,0.006432900001161989
0.6575,0.6375,0.6925,0.62125,0.74,0.56875,0.9475,0.8925,0.84625,0.8,0.795,0.8125,0.47857845734615095,0.4944440239194611,0.5753614412232231,0.5208345414386811,0.6472326849150791,0.2027994728936239,0.6608490382339229,0.007492880977264649
0.6575,0.63775,0.6927500000000001,0.6214999999999999,0.741,0.569,0.9470000000000001,0.89275,0.846,0.80025,0.795,0.8125,0.47963061085459086,0.49220346680796306,0.5754598440693361,0.5349174158098168,0.6532309447357836,0.2039143437930759,0.6718239324178276,0.006697071415269001
0.6575,0.638,0.693,0.62175,0.742,0.5692499999999999,0.9465,0.893,0.84575,0.8005,0.795,0.8125,0.4807811672091439,0.48981152070244494,0.5756263719627583,0.5429440748410522,0.6581280777907569,0.2011289356771888,0.6780974135737665,0.005891478978608319
0.6575,0.63825,0.69325,0.622,0.743,0.5695,0.946,0.89325,0.8454999999999999,0.8007500000000001,0.795,0.8125,0.48220422375293315,0.4871167966088865,0.5759972749981076,0.548710519383116,0.663228049271192,0.20279238946544828,0.665550431799578,0.006152615318799507
0.6575,0.6385000000000001,0.6934999999999999,0.62225,0.7440000000000001,0.56975,0.9455,0.8935,0.8452500000000001,0.8009999999999999,0.795,0.8125,0.48322609946256906,0.4846945727045644,0.5765498448262811,0.5465372359066905,0.6662996238071437,0.20279238946544828,0.665550431799578,0.006152615318799507
0.6575,0.63875,0.69375,0.6225,0.745,0.57,0.945,0.89375,0.845,0.80125,0.795,0.8125,0.48433123911891607,0.48333207175838316,0.5765952615244871,0.5370906984931256,0.6660678089817123,0.2067174708252077,0.6718172957699583,0.006963441399066631
0.6575,0.63875,0.69375,0.6225,0.745,0.57,0.945,0.89375,0.845,0.80125,0.795,0.8125,0.4851790174854288,0.4829384603739308,0.5766785254711982,0.5261373516844853,0.6636627097734367,0.2055848879067147,0.6733894028225528,0.008029534770688952
0.6575,0.63875,0.69375,0.6225,0.745,0.57,0.945,0.89375,0.845,0.80125,0.795,0.8125,0.4858299901597154,0.4835440163500114,0.5768147755658164,0.5161402491885194,0.6585627364801636,0.20279592773093422,0.6733960200081114,0.006423431449296672
0.6575,0.63875,0.69375,0.6225,0.745,0.57,0.945,0.89375,0.845,0.80125,0.795,0.8125,0.48620846264476575,0.48445235031413214,0.5767466505185073,0.5084033611817251,0.6532599247614287,0.20279592773093422,0.6733960200081114,0.006423431449296672
0.6575,0.639,0.6940000000000001,0.62275,0.74425,0.57,0.9455,0.894,0.8454999999999999,0.80125,0.7955,0.8127500000000001,0.48647339338430096,0.4856104761183862,0.5762470668382409,0.5050130396745725,0.6472037085151097,0.20559551649757996,0.6749598361164469,0.006688165602609699
0.6575,0.63925,0.6942499999999999,0.623,0.7434999999999999,0.57,0.946,0.89425,0.846,0.80125,0.7959999999999999,0.813,0.486488532283703,0.48623874044356974,0.5759518582999016,0.5093596060609115,0.6407707900049984,0.20446292668188332,0.6702534796616229,0.006693999163387624
0.6575,0.6395000000000001,0.6945,0.6232500000000001,0.74275,0.57,0.9465,0.8945000000000001,0.8465,0.80125,0.7965000000000001,0.81325,0.48625387934297176,0.4860873514495496,0.5757323442585724,0.5164010436996888,0.6335265123545261,0.20391080552758994,0.6702600968471816,0.007229811382864261
0.6575,0.63975,0.69475,0.6235,0.742,0.57,0.9470000000000001,0.8947499999999999,0.847,0.80125,0.797,0.8134999999999999,0.48588297630762245,0.4850654757399137,0.5756188025130573,0.5232975952597336,0.6258765560402922,0.2055848879067147,0.6733927114153321,0.006163178930741332
0.6575,0.64,0.695,0.62375,0.74125,0.57,0.9475,0.895,0.8475,0.80125,0.7975,0.81375,0.4853304064794489,0.4839073499356597,0.575278177276512,0.5279918869433835,0.6159953625432751,0.2055884261722007,0.6639882699876323,0.008828955665066586
0.6575,0.64,0.695,0.62375,0.74125,0.57,0.9475,0.895,0.8475,0.80125,0.7975,0.81375,0.4848308227991825,0.48250700174097344,0.5747407463477405,0.5291799483475367,0.606114169046258,0.20614763765187338,0.6718288953069966,0.006149037784568017
0.6575,0.64,0.695,0.62375,0.74125,0.57,0.9475,0.895,0.8475,0.80125,0.7975,0.81375,0.484255544621906,0.4819468624630989,0.5739762319279389,0.5233845265274102,0.5964358139747028,0.20224380657664084,0.6796645382748814,0.006433716226496846
0.6575,0.64,0.695,0.62375,0.74125,0.57,0.9475,0.895,0.8475,0.80125,0.7975,0.81375,0.4838240859889486,0.48203012640981,0.5729089395200969,0.5138510575345873,0.5875108652435697,0.20335159404791728,0.6733976743045011,0.008020066218823634
0.6575,0.6405,0.69525,0.624,0.7415,0.57025,0.9477500000000001,0.8955,0.8475,0.80175,0.7977500000000001,0.8140000000000001,0.4833699190068882,0.48290061312542576,0.5716751192188327,0.504230657755623,0.5800637491676355,0.20781817486830848,0.6671258474449518,0.008841136518510236
0.6575,0.6409999999999999,0.6955,0.62425,0.74175,0.5705,0.948,0.8959999999999999,0.8475,0.8022499999999999,0.7979999999999999,0.8142499999999999,0.48253727953977743,0.4840436000302778,0.5707062296571039,0.4988409154773514,0.5745580990234388,0.20503275985521768,0.6686929721460667,0.004282942190379355
0.6575,0.6415000000000001,0.69575,0.6245,0.742,0.57075,0.94825,0.8965000000000001,0.8475,0.8027500000000001,0.79825,0.8145,0.4814699871319355,0.4850049201423057,0.5700779653319203,0.496377861373043,0.57015357836423,0.20503275985521768,0.6686929721460667,0.004282942190379355
0.6575,0.642,0.696,0.62475,0.74225,0.5710000000000001,0.9484999999999999,0.897,0.8475,0.80325,0.7985,0.81475,0.48028158352887745,0.4852395730830369,0.5695708122019529,0.4962329758324968,0.5675746162240429,0.20669975880616678,0.6749664727643162,0.009091991461316394
0.6575,0.6425,0.69625,0.625,0.7425,0.57125,0.94875,0.8975,0.8475,0.80375,0.79875,0.815,0.47913102717432443,0.48518658693512984,0.5693512981606237,0.49814546502435764,0.5660388298624861,0.20669267537799116,0.6718305496033864,0.006692878754698223
0.6575,0.6425,0.69625,0.625,0.7425,0.57125,0.94875,0.8975,0.8475,0.80375,0.79875,0.815,0.47751873438801,0.485375823177655,0.5692377564151087,0.49791364815948375,0.565517241066752,0.20669267537799116,0.6718305496033864,0.006692878754698223
0.6575,0.6425,0.69625,0.625,0.7425,0.57125,0.94875,0.8975,0.8475,0.80375,0.79875,0.815,0.47646658087957006,0.48542880932556204,0.5690863674210885,0.4956534336703121,0.565285423522064,0.20558134274402506,0.6592835678291978,0.007225333127921717
0.6575,0.6425,0.69625,0.625,0.7425,0.57125,0.94875,0.8975,0.8475,0.80375,0.79875,0.815,0.47552796911664524,0.4859435319052305,0.5690939368707895,0.49130686745392654,0.565662126692275,0.20669267537799116,0.6702683877914406,0.00749645851149614
0.6575,0.6425,0.69625,0.625,0.7425,0.57125,0.94875,0.8975,0.8475,0.80375,0.79875,0.815,0.4746272046022254,0.4868518658693513,0.5690560896222845,0.48823529393769627,0.5663865539134709,0.2039001769367247,0.6608523468267024,0.00508404623265232
0.6577500000000001,0.642,0.69575,0.625,0.7425,0.5715,0.9490000000000001,0.89725,0.84775,0.8045,0.79925,0.81525,0.47341609265006435,0.4878131859813791,0.5690863674210885,0.4855404229118628,0.5671689357474435,0.20334805578243131,0.6655570489851369,0.007231729427905742
0.6579999999999999,0.6415000000000001,0.69525,0.625,0.7425,0.57175,0.9492499999999999,0.897,0.848,0.80525,0.79975,0.8155,0.47260616153205665,0.4881992279161305,0.5692453258648096,0.4861199651873499,0.567719500943147,0.20558134274402506,0.6671241931485622,0.007488404412229592
0.65825,0.6409999999999999,0.69475,0.625,0.7425,0.5720000000000001,0.9495,0.8967499999999999,0.8482500000000001,0.8059999999999999,0.80025,0.81575,0.4717053970176368,0.48857013095147983,0.5698508818408902,0.48643871351817947,0.5680382495005813,0.2033586843732966,0.6733993286008909,0.005896489554421355
0.6585,0.6405,0.6942499999999999,0.625,0.7425,0.57225,0.94975,0.8965000000000001,0.8484999999999999,0.80675,0.8007500000000001,0.816,0.4708576186511241,0.48874422829460296,0.5702974793732496,0.4869313243277109,0.5673138213729665,0.2011183070863235,0.6718288953069966,0.008568662588730548
0.65875,0.64,0.69375,0.625,0.7425,0.5725,0.95,0.89625,0.84875,0.8075,0.80125,0.81625,0.4697827567935811,0.4889713117856332,0.5709560214972371,0.48710518703301753,0.5654303100540059,0.20669267537799116,0.6734026371936703,0.008046168530462338
0.65875,0.64,0.69375,0.625,0.7425,0.5725,0.95,0.89625,0.84875,0.8075,0.80125,0.81625,0.46847324199530693,0.48913783967905533,0.5712663689349784,0.48742393513724236,0.5628803243137883,0.2055884261722007,0.6671341189269003,0.005892913710097436
0.65875,0.64,0.69375,0.625,0.7425,0.5725,0.95,0.89625,0.84875,0.8075,0.80125,0.81625,0.4671031715994247,0.48934978427068354,0.5714253273786996,0.4875688205361606,0.5598956826034207,0.2055884261722007,0.6671341189269003,0.005892913710097436
0.65875,0.64,0.69375,0.625,0.7425,0.5725,0.95,0.89625,0.84875,0.8075,0.80125,0.81625,0.4654227537658012,0.4894406176670956,0.570804632503217,0.48803245426590836,0.5576644454206374,0.20335159404791728,0.6749631447092264,0.007772586021345911
0.65875,0.6405,0.6940000000000001,0.625,0.7425,0.5720000000000001,0.9495,0.8967499999999999,0.84875,0.8075,0.8009999999999999,0.8165,0.46340928014533345,0.4891832563772614,0.5704867156157747,0.48945233253493536,0.5574326287823683,0.20447001011005894,0.6718355124925555,0.007757834818555938
0.65875,0.6409999999999999,0.6942499999999999,0.625,0.7425,0.5715,0.9490000000000001,0.89725,0.84875,0.8075,0.8007500000000001,0.81675,0.4614790704715767,0.48850200590417076,0.5702596321247445,0.4915676613985841,0.5598087515906746,0.2011112167609442,0.6608573291781821,0.005889839768308573
0.65875,0.6415000000000001,0.6945,0.625,0.7425,0.5710000000000001,0.9484999999999999,0.89775,0.84875,0.8075,0.8005,0.8170000000000001,0.46004844447808646,0.4877677692831731,0.5702444932253425,0.4928716313484765,0.5642712268626601,0.204466471844573,0.6686979350352359,0.006966496751872718
0.65875,0.642,0.69475,0.625,0.7425,0.5705,0.948,0.89825,0.84875,0.8075,0.80025,0.8172499999999999,0.45882976307622436,0.4869654076148664,0.5701763681780334,0.49278470010912556,0.5718342521641477,0.20781109144013285,0.6781073588144152,0.007756177019273416
0.65875,0.6425,0.695,0.625,0.7425,0.57,0.9475,0.89875,0.84875,0.8075,0.8,0.8175,0.4583074710468549,0.4866399212777231,0.5703958822193627,0.49226311199320577,0.580846131908027,0.20781109144013285,0.6781073588144152,0.007756177019273416
0.65875,0.6425,0.695,0.625,0.7425,0.57,0.9475,0.89875,0.84875,0.8075,0.8,0.8175,0.45839830444326696,0.4868518658693513,0.5702596321247445,0.4920312951283319,0.5905824397795212,0.20780400111475356,0.6749648184679266,0.009371998998844711
0.65875,0.6425,0.695,0.625,0.7425,0.57,0.9475,0.89875,0.84875,0.8075,0.8,0.8175,0.45904927711755356,0.48702596321247443,0.5702823404738475,0.4927557228593884,0.5999130689872538,0.20781109144013285,0.6749697813570955,0.008298674512920818
