C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.62875,0.59875,0.66625,0.55625,0.7125,0.51,0.9,0.81625,0.83125,0.7875,0.76875,0.78125,0.4817670511177559,0.5014594902463335,0.572326641036594,0.46964184236156475,0.5674530971871934,0.21083678122753233,0.3968260160637487,0.11174211247753196
0.629,0.60025,0.66875,0.56025,0.713,0.51225,0.9017499999999999,0.8192499999999999,0.8322499999999999,0.78875,0.7702500000000001,0.7822499999999999,0.48135412217001283,0.5020361668802507,0.5712871992026199,0.466401365420302,0.5642552575096,0.20477102227324318,0.3987677165994886,0.10675966321596947
0.62925,0.60175,0.67125,0.5642499999999999,0.7134999999999999,0.5145000000000001,0.9035,0.8222499999999999,0.83325,0.79,0.7717499999999999,0.78325,0.4806279367791542,0.502648440837249,0.5701908016517158,0.4627771473264993,0.560460487249073,0.19650735340114844,0.3972065479741585,0.09643410677866888
0.6295000000000001,0.6032500000000001,0.67375,0.56825,0.7140000000000001,0.5167499999999999,0.9052500000000001,0.82525,0.8342499999999999,0.79125,0.77325,0.78425,0.4791826854620532,0.5040367364374199,0.568503488537662,0.4600767492085798,0.556353040757783,0.1915519633460945,0.3972030573872286,0.09255382746911077
0.62975,0.60475,0.67625,0.57225,0.7145,0.519,0.907,0.82825,0.83525,0.7925,0.7747499999999999,0.78525,0.47773031468033605,0.5051900897052541,0.5668375338174569,0.45955088221368884,0.5514923242344436,0.16922724294456115,0.3989438101924077,0.07576642117671384
0.63,0.60625,0.67875,0.57625,0.715,0.52125,0.90875,0.83125,0.83625,0.79375,0.77625,0.78625,0.476555603018653,0.5055318240068347,0.5651573401680193,0.460133600079014,0.5448976681664717,0.16922724294456115,0.3989438101924077,0.07576642117671384
0.63,0.60625,0.67875,0.57625,0.715,0.52125,0.90875,0.83125,0.83625,0.79375,0.77625,0.78625,0.47525274099387727,0.5057311690160899,0.5638544781432436,0.46111427048075326,0.5396816363703875,0.16648205185058773,0.3989415507253493,0.07171063625928302
0.63,0.60625,0.67875,0.57625,0.715,0.52125,0.90875,0.83125,0.83625,0.79375,0.77625,0.78625,0.4730457069628364,0.5054677488252883,0.5629147088138972,0.4620807290540402,0.5341813524450231,0.16648205185058773,0.3989415507253493,0.07171063625928302
0.63,0.60625,0.67875,0.57625,0.715,0.52125,0.90875,0.83125,0.83625,0.79375,0.77625,0.78625,0.47205610138117615,0.5046846077174997,0.562174284493806,0.46340250334465005,0.5282262642236543,0.14993189306247515,0.40068538857208874,0.059253619029655834
0.6315,0.6085,0.679,0.5785,0.71575,0.5235,0.90875,0.8315,0.8375,0.7935,0.77625,0.7855,0.47154349992880534,0.5022568702833546,0.5620603730599459,0.46055997938437954,0.520579874499334,0.11853135356424575,0.41156342133329904,0.0304537806300855
0.633,0.61075,0.67925,0.58075,0.7165,0.52575,0.90875,0.83175,0.83875,0.79325,0.77625,0.78475,0.46945749679624094,0.5016018795386586,0.5629716645308273,0.4554860738752245,0.5146958495603603,0.11521956749869314,0.41311739635624245,0.02685691982930939
0.6345000000000001,0.613,0.6795,0.583,0.7172499999999999,0.528,0.90875,0.8320000000000001,0.84,0.7929999999999999,0.77625,0.784,0.466403246475865,0.5024348568987612,0.5643030044140681,0.4505116569447511,0.5079448548212843,0.11521956749869314,0.41311739635624245,0.02685691982930939
0.636,0.61525,0.67975,0.5852499999999999,0.718,0.53025,0.90875,0.8322499999999999,0.84125,0.7927500000000001,0.77625,0.78325,0.46582656984194787,0.5053467179268119,0.5664602021927951,0.4535957953260543,0.4984650370847943,0.10585957923163583,0.41700367004075584,0.01882389876936627
0.6375,0.6175,0.68,0.5875,0.71875,0.5325,0.90875,0.8325,0.8425,0.7925,0.77625,0.7825,0.4644952299587071,0.5031824006834686,0.5671294318667236,0.4648806157506413,0.4867538377994198,0.10585957923163583,0.41700367004075584,0.01882389876936627
0.6375,0.6175,0.68,0.5875,0.71875,0.5325,0.90875,0.8325,0.8425,0.7925,0.77625,0.7825,0.46275808059233947,0.5010821586216716,0.5671080734728748,0.4771461069104012,0.47947697628774183,0.10393355627765831,0.4179763681954134,0.017805303055029767
0.6375,0.6175,0.68,0.5875,0.71875,0.5325,0.90875,0.8325,0.8425,0.7925,0.77625,0.7825,0.46240922682614266,0.4976292182827851,0.5668588922113057,0.4895110866349497,0.4741472435010149,0.09870803630140312,0.4203084616703381,0.010700899326770364
0.63825,0.618,0.6805,0.58875,0.7195,0.53375,0.9115000000000001,0.833,0.8420000000000001,0.7922499999999999,0.7759999999999999,0.7822499999999999,0.46339171294318665,0.49280934073757654,0.5666595472020504,0.5018902787575662,0.47073621450417236,0.09870803630140312,0.4203084616703381,0.010700899326770364
0.639,0.6185,0.6809999999999999,0.59,0.7202500000000001,0.535,0.91425,0.8334999999999999,0.8415,0.792,0.77575,0.782,0.4632564431154777,0.48620247757368645,0.5656770610850064,0.5070210345258604,0.4713757823507754,0.09567515511507312,0.42128054185109926,0.009317931352413
0.63975,0.619,0.6815000000000001,0.59125,0.721,0.53625,0.917,0.8340000000000001,0.841,0.79175,0.7755,0.78175,0.4634201908016517,0.4843585362380749,0.5667093834543643,0.5049602044768331,0.4763359867859293,0.09567515511507312,0.42128054185109926,0.009317931352413
0.6405,0.6195,0.682,0.5925,0.72175,0.5375,0.91975,0.8345,0.8405,0.7915000000000001,0.7752500000000001,0.7815000000000001,0.46439555745407946,0.48291328492097396,0.5677488252883384,0.5055855597169722,0.4805713475134071,0.09347549157301163,0.42478011837000307,0.00682390625513906
0.64125,0.62,0.6825,0.59375,0.7225,0.53875,0.9225,0.835,0.84,0.79125,0.775,0.78125,0.46559162750961125,0.48082016232379327,0.568175993165314,0.5068931207481439,0.48497725996303104,0.09927639173398,0.42672510430602767,0.0032257302602404763
0.64125,0.62,0.6825,0.59375,0.7225,0.53875,0.9225,0.835,0.84,0.79125,0.775,0.78125,0.4669087284636195,0.47838530542503205,0.5682115904883953,0.5062393401839322,0.4909323479621108,0.09927639173398,0.42672510430602767,0.0032257302602404763
0.64125,0.62,0.6825,0.59375,0.7225,0.53875,0.9225,0.835,0.84,0.79125,0.775,0.78125,0.4689520148084864,0.47634201908016516,0.5685177274668944,0.5046333140974758,0.4975980671735474,0.09872032876304898,0.42594719104069173,0.004333908867057506
0.64125,0.62,0.6825,0.59375,0.7225,0.53875,0.9225,0.835,0.84,0.79125,0.775,0.78125,0.4715292609995728,0.47474725900612275,0.5689520148084865,0.5020608298823106,0.503908470667661,0.10092701705724678,0.42672530949267284,0.0038755043045025353
0.64075,0.62075,0.6827500000000001,0.59425,0.72275,0.5395,0.92175,0.8365,0.8405,0.7909999999999999,0.7745000000000001,0.78125,0.4749394845507618,0.4740068346860316,0.569350704826997,0.5000710630878923,0.5098777711620603,0.10038148950533482,0.4261411575973928,0.00433361880210046
0.6402500000000001,0.6214999999999999,0.6829999999999999,0.59475,0.723,0.54025,0.9209999999999999,0.838,0.841,0.7907500000000001,0.774,0.78125,0.4781361241634629,0.4739712373629503,0.5700128150363093,0.4988914156399343,0.5143547465328598,0.09899923706064243,0.426919684008704,0.0039673261722737675
